Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,59.83054609440296
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,up,59.94731717238551
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,end,60.01397019674778
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,right,1.818156995143454
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,unclear,3.4027174102345725
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,left,3.4861333645158084
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,unclear,4.703793327793392
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,down,4.837196406890598
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,unclear,5.954780425241779
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,right,6.071503921022213
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,unclear,7.038964536642652
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,down,7.105649904462325
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,left,7.589364040543842
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,unclear,8.407705766589743
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,right,8.47340061601858
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,unclear,9.64102898222609
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,left,9.741029044424977
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,down,10.891957612654778
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,unclear,13.16042199504409
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,up,13.360587257672933
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,down,14.111160110067203
