Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,up,3.019114613039733
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,unclear,5.888008327170496
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,down,6.922181882868529
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,up,8.90705358858878
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,unclear,10.525006390922954
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,down,10.55835674598461
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,up,12.293110429550893
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,unclear,18.097614739614244
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,down,18.09767196247674
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,up,25.90381583194892
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,down,28.022127521149173
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,up,32.42556549560908
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,down,46.2196866550687
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,up,50.4563952457753
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,unclear,53.00838501532269
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,down,53.00844192719137
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,up,57.94562552985576
BSB1998MRNO,2020-02-07-12-23-36,1,1.2747456866300504,Sphere ambiguity,0,0.25,0.0,end,60.0138672143475
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,up,0.5838243407397954
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,unclear,2.9356671968075148
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,down,3.0691560063169163
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,up,5.82125474809817
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,down,7.889596572599373
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,up,9.991204472837524
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,unclear,12.443168056705417
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,down,12.45983639237221
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,up,14.144557701482029
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,down,16.096097711769687
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,up,18.965010707517195
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,unclear,29.02287421730631
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,down,29.02293144016886
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,unclear,33.70991429632363
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,up,33.726608755471204
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,down,36.37885111419757
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,up,40.89892545415984
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,down,49.72256023794762
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,up,50.47310121169414
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,unclear,51.040285517204495
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,down,51.04033620919688
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,unclear,52.15777089583014
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,up,52.15782780769888
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,down,53.65895360532028
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,up,55.493727254689645
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,down,56.077481310826556
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,up,58.24602907543408
BSB1998MRNO,2020-02-07-12-23-36,2,0.8385133054663654,Control,0,0.0,0.0,end,60.01397886112818
BSB1998MRNO,2020-02-07-12-23-36,3,1.456648755624752,Distance,3,0.0,0.0,up,0.8840792312730059
BSB1998MRNO,2020-02-07-12-23-36,3,1.456648755624752,Distance,3,0.0,0.0,down,8.890403912550994
BSB1998MRNO,2020-02-07-12-23-36,3,1.456648755624752,Distance,3,0.0,0.0,up,11.592568553922263
BSB1998MRNO,2020-02-07-12-23-36,3,1.456648755624752,Distance,3,0.0,0.0,down,14.69492221733617
BSB1998MRNO,2020-02-07-12-23-36,3,1.456648755624752,Distance,3,0.0,0.0,up,18.464639069904536
BSB1998MRNO,2020-02-07-12-23-36,3,1.456648755624752,Distance,3,0.0,0.0,down,21.500280205430045
BSB1998MRNO,2020-02-07-12-23-36,3,1.456648755624752,Distance,3,0.0,0.0,up,29.556575062400896
BSB1998MRNO,2020-02-07-12-23-36,3,1.456648755624752,Distance,3,0.0,0.0,down,34.627254005444854
BSB1998MRNO,2020-02-07-12-23-36,3,1.456648755624752,Distance,3,0.0,0.0,up,41.249109780195795
BSB1998MRNO,2020-02-07-12-23-36,3,1.456648755624752,Distance,3,0.0,0.0,down,50.60645598286794
BSB1998MRNO,2020-02-07-12-23-36,3,1.456648755624752,Distance,3,0.0,0.0,unclear,54.492854917029945
BSB1998MRNO,2020-02-07-12-23-36,3,1.456648755624752,Distance,3,0.0,0.0,up,54.509528539591656
BSB1998MRNO,2020-02-07-12-23-36,3,1.456648755624752,Distance,3,0.0,0.0,down,59.113145770888366
BSB1998MRNO,2020-02-07-12-23-36,3,1.456648755624752,Distance,3,0.0,0.0,end,60.01383860291628
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,up,0.4003914790181966
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,unclear,7.038934249064994
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,down,7.072251327788138
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,up,8.940399278743143
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,unclear,10.558339330330796
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,down,10.55896753784333
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,unclear,13.844239368209855
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,up,13.927657862017043
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,down,16.44637471396345
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,up,21.033239019274788
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,down,26.821117910818145
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,unclear,28.539133907096186
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,up,28.55580970661464
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,down,30.724188912572856
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,up,32.14195872614442
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,down,33.91000180998407
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,unclear,35.96161123409189
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,up,35.9616662799977
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,down,50.40632617404839
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,up,54.45951389178293
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,down,58.42929151254333
BSB1998MRNO,2020-02-07-12-23-36,4,1.3882782591396396,Distance,4,0.0,0.0,end,60.01387778813728
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,up,0.7506485776075351
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,down,4.536957883351192
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,unclear,6.204907295852763
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,up,6.254963616833265
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,down,11.825961328540643
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,unclear,14.728277237305065
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,up,14.761631635286335
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,unclear,23.485159064008144
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,down,23.685327125067374
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,unclear,25.23717663640275
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,up,25.2698698615269
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,down,27.571698069785725
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,unclear,34.760733796133536
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,up,34.79399924988286
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,down,36.695529277268975
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,unclear,40.29840509930341
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,up,40.31502771887904
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,down,42.08310096911896
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,unclear,45.88612152767621
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,up,45.91943331950449
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,down,50.156150307044186
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,up,52.6747514692903
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,down,54.42613088237033
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,unclear,55.16001160628923
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,up,55.1766814969252
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,down,58.56272403217167
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,unclear,59.64690290586407
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,up,59.663593944079594
BSB1998MRNO,2020-02-07-12-23-36,5,1.2750432729709469,Walker ambiguity,0,0.0,1.0,end,60.01381465639224
BSB1998MRNO,2020-02-07-12-23-36,6,1.2393580392776191,Distance,1,0.0,0.0,up,1.0508994252211323
BSB1998MRNO,2020-02-07-12-23-36,6,1.2393580392776191,Distance,1,0.0,0.0,unclear,23.285001265744768
